 #This file contains dFlux vs. E(MeV/n) for the dates
 #provided in the input file
 #Index E[MeV/n] dFlux(Z=1-28)[particles/MeV/n/sr/s/m^2]
#Run No:    1
   1   0.1000000E+00 0.32249590E+07 0.57652998E+04 0.14227857E+00 0.90574049E-05 0.73204547E-01 0.14142082E+03 0.15686996E+00 0.95170174E+02 0.22219455E-03 0.45958085E+01 0.19124992E+01 0.14524483E+03 0.44507954E+00 0.10586166E+03 0.11764785E-06 0.74586459E-01 0.11326086E-06 0.51957049E-04 0.23827226E-04 0.63167924E+00 0.62713596E-04 0.67027872E-02 0.33234651E-02 0.47622606E-01 0.25827195E-01 0.66582085E+02 0.56391841E+00 0.33014832E+01
  46   0.2292769     0.10005696E+07 0.25135696E+04 0.10663961E+00 0.16869466E-04 0.61984893E-01 0.61657848E+02 0.12225151E+00 0.43250641E+02 0.26219353E-03 0.23654113E+01 0.90596443E+00 0.53641762E+02 0.24889645E+00 0.39097057E+02 0.26962419E-06 0.49239852E-01 0.25957101E-06 0.66616216E-04 0.33191882E-04 0.32511824E+00 0.74002404E-04 0.54448387E-02 0.26997325E-02 0.31438224E-01 0.17050141E-01 0.24590410E+02 0.19980505E+00 0.12193278E+01
  47   0.2335438     0.97464569E+06 0.24671970E+04 0.10595179E+00 0.17106326E-04 0.61753783E-01 0.60520351E+02 0.12156931E+00 0.42492241E+02 0.26316749E-03 0.23304293E+01 0.89090687E+00 0.52456558E+02 0.24567226E+00 0.38233223E+02 0.27468457E-06 0.48783235E-01 0.26444272E-06 0.66988257E-04 0.33439384E-04 0.32031009E+00 0.74277275E-04 0.54194937E-02 0.26871655E-02 0.31146657E-01 0.16892023E-01 0.24047098E+02 0.19520876E+00 0.11923876E+01
  48   0.2378901     0.94984812E+06 0.24225017E+04 0.10528077E+00 0.17342083E-04 0.61527699E-01 0.59424000E+02 0.12090317E+00 0.41760605E+02 0.26412698E-03 0.22965879E+01 0.87636727E+00 0.51318436E+02 0.24254741E+00 0.37403706E+02 0.27974471E-06 0.48339043E-01 0.26931423E-06 0.67355497E-04 0.33684148E-04 0.31565869E+00 0.74548065E-04 0.53947228E-02 0.26748830E-02 0.30863026E-01 0.16738208E-01 0.23525372E+02 0.19079916E+00 0.11665179E+01
  49   0.2423173     0.92520588E+06 0.23777490E+04 0.10460076E+00 0.17585899E-04 0.61297968E-01 0.58326260E+02 0.12022755E+00 0.41027359E+02 0.26510932E-03 0.22625785E+01 0.86178225E+00 0.50183067E+02 0.23940128E+00 0.36576195E+02 0.28500193E-06 0.47890179E-01 0.27437545E-06 0.67732144E-04 0.33935648E-04 0.31098419E+00 0.74825293E-04 0.53695748E-02 0.26624140E-02 0.30576404E-01 0.16582770E-01 0.23004908E+02 0.18640426E+00 0.11407107E+01
  50   0.2468268     0.90192431E+06 0.23351479E+04 0.10394558E+00 0.17825543E-04 0.61076015E-01 0.57281273E+02 0.11957602E+00 0.40328709E+02 0.26606501E-03 0.22300842E+01 0.84787256E+00 0.49106228E+02 0.23638977E+00 0.35791344E+02 0.29019310E-06 0.47458928E-01 0.27937304E-06 0.68099267E-04 0.34181248E-04 0.30651796E+00 0.75095006E-04 0.53453012E-02 0.26503787E-02 0.30301036E-01 0.16433435E-01 0.22511274E+02 0.18223976E+00 0.11162338E+01
  51   0.2514203     0.87879756E+06 0.22925129E+04 0.10328203E+00 0.18073162E-04 0.60850620E-01 0.56235462E+02 0.11891559E+00 0.39628864E+02 0.26704263E-03 0.21974449E+01 0.83392650E+00 0.48032455E+02 0.23335926E+00 0.35008724E+02 0.29558137E-06 0.47023382E-01 0.28456051E-06 0.68475521E-04 0.34433408E-04 0.30203182E+00 0.75370896E-04 0.53206738E-02 0.26381675E-02 0.30022921E-01 0.16282612E-01 0.22019043E+02 0.17809089E+00 0.10918267E+01
  52   0.2560993     0.85587475E+06 0.22499302E+04 0.10261120E+00 0.18328641E-04 0.60622122E-01 0.55190918E+02 0.11824735E+00 0.38929241E+02 0.26804101E-03 0.21647251E+01 0.81997174E+00 0.46963978E+02 0.23031569E+00 0.34229969E+02 0.30116666E-06 0.46584301E-01 0.28993759E-06 0.68860478E-04 0.34691886E-04 0.29753458E+00 0.75652657E-04 0.52957316E-02 0.26258002E-02 0.29742558E-01 0.16130568E-01 0.21529245E+02 0.17396630E+00 0.10675399E+01
  53   0.2608654     0.83420688E+06 0.22093726E+04 0.10196447E+00 0.18579938E-04 0.60401224E-01 0.54196072E+02 0.11760256E+00 0.38262268E+02 0.26901293E-03 0.21334457E+01 0.80665594E+00 0.45950081E+02 0.22740065E+00 0.33490990E+02 0.30668593E-06 0.46162222E-01 0.29525108E-06 0.69235975E-04 0.34944478E-04 0.29323530E+00 0.75926961E-04 0.52716420E-02 0.26138558E-02 0.29473044E-01 0.15984409E-01 0.21064465E+02 0.17005605E+00 0.10444938E+01
  54   0.2657201     0.81249369E+06 0.21684221E+04 0.10130358E+00 0.18841989E-04 0.60174871E-01 0.53191578E+02 0.11694305E+00 0.37588211E+02 0.27001632E-03 0.21017463E+01 0.79318637E+00 0.44930115E+02 0.22444105E+00 0.32747601E+02 0.31246805E-06 0.45732103E-01 0.30081762E-06 0.69624308E-04 0.35206187E-04 0.28887832E+00 0.76210126E-04 0.52469801E-02 0.26016273E-02 0.29198399E-01 0.15835464E-01 0.20596905E+02 0.16612604E+00 0.10213097E+01
  55   0.2706652     0.79172869E+06 0.21289607E+04 0.10065894E+00 0.19102814E-04 0.59953470E-01 0.52223621E+02 0.11629922E+00 0.36938068E+02 0.27100477E-03 0.20710864E+01 0.78018266E+00 0.43950893E+02 0.22157319E+00 0.32033894E+02 0.31824973E-06 0.45313764E-01 0.30638381E-06 0.70007598E-04 0.35464982E-04 0.28466421E+00 0.76489072E-04 0.52228798E-02 0.25896777E-02 0.28931273E-01 0.15690600E-01 0.20148018E+02 0.16235645E+00 0.99905175E+00
  56   0.2757023     0.77141238E+06 0.20900601E+04 0.10001577E+00 0.19368341E-04 0.59731983E-01 0.51269409E+02 0.11565626E+00 0.36296566E+02 0.27200088E-03 0.20407507E+01 0.76733983E+00 0.42989120E+02 0.21873039E+00 0.31332907E+02 0.32416284E-06 0.44897549E-01 0.31207645E-06 0.70394584E-04 0.35726742E-04 0.28049466E+00 0.76770179E-04 0.51987935E-02 0.25777351E-02 0.28665505E-01 0.15546472E-01 0.19707130E+02 0.15865746E+00 0.97719038E+00
  57   0.2808332     0.75186531E+06 0.20523499E+04 0.99384747E-01 0.19634097E-04 0.59514072E-01 0.50344398E+02 0.11502495E+00 0.35674137E+02 0.27298773E-03 0.20112350E+01 0.75486749E+00 0.42060196E+02 0.21595940E+00 0.30655861E+02 0.33010826E-06 0.44490360E-01 0.31780030E-06 0.70778697E-04 0.35987057E-04 0.27643785E+00 0.77048680E-04 0.51751183E-02 0.25659960E-02 0.28405501E-01 0.15405467E-01 0.19281303E+02 0.15508811E+00 0.95607573E+00
  58   0.2860595     0.73244131E+06 0.20145936E+04 0.98745309E-01 0.19908875E-04 0.59292659E-01 0.49418270E+02 0.11438463E+00 0.35050365E+02 0.27399784E-03 0.19815747E+01 0.74235672E+00 0.41133549E+02 0.21316966E+00 0.29980474E+02 0.33628379E-06 0.44078905E-01 0.32374561E-06 0.71172566E-04 0.36254474E-04 0.27236110E+00 0.77333738E-04 0.51510837E-02 0.25540791E-02 0.28142765E-01 0.15262985E-01 0.18856518E+02 0.15153074E+00 0.93501282E+00
  59   0.2913831     0.71366612E+06 0.19778210E+04 0.98114952E-01 0.20185276E-04 0.59073791E-01 0.48516266E+02 0.11375287E+00 0.34442284E+02 0.27500349E-03 0.19525797E+01 0.73014933E+00 0.40234379E+02 0.21043752E+00 0.29325119E+02 0.34252454E-06 0.43674447E-01 0.32975376E-06 0.71565482E-04 0.36521731E-04 0.26837587E+00 0.77617551E-04 0.51273489E-02 0.25423104E-02 0.27884500E-01 0.15122925E-01 0.18444328E+02 0.14808205E+00 0.91457427E+00
  60   0.2968058     0.69532844E+06 0.19416326E+04 0.97487070E-01 0.20466194E-04 0.58855183E-01 0.47628574E+02 0.11312304E+00 0.33843311E+02 0.27601523E-03 0.19239402E+01 0.71811378E+00 0.39352737E+02 0.20773382E+00 0.28682535E+02 0.34889661E-06 0.43272708E-01 0.33588825E-06 0.71961491E-04 0.36791600E-04 0.26443943E+00 0.77903082E-04 0.51036645E-02 0.25305669E-02 0.27627977E-01 0.14983810E-01 0.18040176E+02 0.14470373E+00 0.89453435E+00
  61   0.3023295     0.67742762E+06 0.19060376E+04 0.96861981E-01 0.20751568E-04 0.58636956E-01 0.46755447E+02 0.11249547E+00 0.33253613E+02 0.27703261E-03 0.18956659E+01 0.70625365E+00 0.38488758E+02 0.20505969E+00 0.28052830E+02 0.35539983E-06 0.42873900E-01 0.34214906E-06 0.72360461E-04 0.37063986E-04 0.26055324E+00 0.78190205E-04 0.50800429E-02 0.25188546E-02 0.27373323E-01 0.14845709E-01 0.17644121E+02 0.14139612E+00 0.87489605E+00
  62   0.3079559     0.65996138E+06 0.18710419E+04 0.96239917E-01 0.21041356E-04 0.58419179E-01 0.45897034E+02 0.11187039E+00 0.32673313E+02 0.27805520E-03 0.18677645E+01 0.69457161E+00 0.37642479E+02 0.20241594E+00 0.27436018E+02 0.36203411E-06 0.42478159E-01 0.34853608E-06 0.72762210E-04 0.37338781E-04 0.25671831E+00 0.78478770E-04 0.50564925E-02 0.25071774E-02 0.27120618E-01 0.14708667E-01 0.17256174E+02 0.13815926E+00 0.85565960E+00
  63   0.3136870     0.64341250E+06 0.18376354E+04 0.95638938E-01 0.21326945E-04 0.58208197E-01 0.45077587E+02 0.11126595E+00 0.32118851E+02 0.27905271E-03 0.18410323E+01 0.68339950E+00 0.36837566E+02 0.19987831E+00 0.26849358E+02 0.36860231E-06 0.42096902E-01 0.35485940E-06 0.73154879E-04 0.37607861E-04 0.25304404E+00 0.78760284E-04 0.50336989E-02 0.24958756E-02 0.26877170E-01 0.14576643E-01 0.16887194E+02 0.13508344E+00 0.83736378E+00
  64   0.3195247     0.62647594E+06 0.18031864E+04 0.95011733E-01 0.21631124E-04 0.57987418E-01 0.44232578E+02 0.11063460E+00 0.31546566E+02 0.28010455E-03 0.18133645E+01 0.67185777E+00 0.36010590E+02 0.19724703E+00 0.26246618E+02 0.37563032E-06 0.41700117E-01 0.36162541E-06 0.73569667E-04 0.37892616E-04 0.24924116E+00 0.79057107E-04 0.50098686E-02 0.24840599E-02 0.26623808E-01 0.14439241E-01 0.16508099E+02 0.13192622E+00 0.81856638E+00
  65   0.3254712     0.61043456E+06 0.17703074E+04 0.94405681E-01 0.21931035E-04 0.57773501E-01 0.43426071E+02 0.11002404E+00 0.30999847E+02 0.28113087E-03 0.17868583E+01 0.66082126E+00 0.35224247E+02 0.19472152E+00 0.25673494E+02 0.38259222E-06 0.41317843E-01 0.36832776E-06 0.73975163E-04 0.38171536E-04 0.24559800E+00 0.79346741E-04 0.49868007E-02 0.24726219E-02 0.26379706E-01 0.14306867E-01 0.16147633E+02 0.12892696E+00 0.80069262E+00
  66   0.3315282     0.59479919E+06 0.17380182E+04 0.93803324E-01 0.22235190E-04 0.57560291E-01 0.42634033E+02 0.10941663E+00 0.30462442E+02 0.28216117E-03 0.17607317E+01 0.64996278E+00 0.34454842E+02 0.19222753E+00 0.25112719E+02 0.38968514E-06 0.40938966E-01 0.37515636E-06 0.74383031E-04 0.38452585E-04 0.24200697E+00 0.79637488E-04 0.49638310E-02 0.24612329E-02 0.26137775E-01 0.14175666E-01 0.15794930E+02 0.12599500E+00 0.78320384E+00
  67   0.3376980     0.57956469E+06 0.17063185E+04 0.93204789E-01 0.22543543E-04 0.57347853E-01 0.41856464E+02 0.10881256E+00 0.29934362E+02 0.28319508E-03 0.17349876E+01 0.63928294E+00 0.33702267E+02 0.18976557E+00 0.24564201E+02 0.39690914E-06 0.40563561E-01 0.38211107E-06 0.74793090E-04 0.38735674E-04 0.23846853E+00 0.79929268E-04 0.49409657E-02 0.24498953E-02 0.25898060E-01 0.14045666E-01 0.15449940E+02 0.12312976E+00 0.76609743E+00
  68   0.3439826     0.56472550E+06 0.16752075E+04 0.92610262E-01 0.22856048E-04 0.57136253E-01 0.41093334E+02 0.10821202E+00 0.29415615E+02 0.28423229E-03 0.17096282E+01 0.62878221E+00 0.32966385E+02 0.18733592E+00 0.24027851E+02 0.40426417E-06 0.40191717E-01 0.38919197E-06 0.75205229E-04 0.39020724E-04 0.23498294E+00 0.80221966E-04 0.49182125E-02 0.24386137E-02 0.25660617E-01 0.13916900E-01 0.15112602E+02 0.12033067E+00 0.74937052E+00
  69   0.3503842     0.55015200E+06 0.16444213E+04 0.92014782E-01 0.23175437E-04 0.56923736E-01 0.40338161E+02 0.10760997E+00 0.28901800E+02 0.28528157E-03 0.16844409E+01 0.61837167E+00 0.32240860E+02 0.18491830E+00 0.23499056E+02 0.41181596E-06 0.39820332E-01 0.39646221E-06 0.75622942E-04 0.39310173E-04 0.23152101E+00 0.80518090E-04 0.48953821E-02 0.24272935E-02 0.25423475E-01 0.13788296E-01 0.14780014E+02 0.11757353E+00 0.73287922E+00
  70   0.3569049     0.53597200E+06 0.16142379E+04 0.91423832E-01 0.23498862E-04 0.56712262E-01 0.39597782E+02 0.10701201E+00 0.28397594E+02 0.28633329E-03 0.16596550E+01 0.60814625E+00 0.31532175E+02 0.18253477E+00 0.22982538E+02 0.41949878E-06 0.39452828E-01 0.40385871E-06 0.76042423E-04 0.39601382E-04 0.22811428E+00 0.80814883E-04 0.48726844E-02 0.24160394E-02 0.25188807E-01 0.13661033E-01 0.14455148E+02 0.11488289E+00 0.71677059E+00
  71   0.3635470     0.52234847E+06 0.15850197E+04 0.90844832E-01 0.23822162E-04 0.56504488E-01 0.38881081E+02 0.10642563E+00 0.27909048E+02 0.28737393E-03 0.16355729E+01 0.59822941E+00 0.30848677E+02 0.18021466E+00 0.22484365E+02 0.42721396E-06 0.39093792E-01 0.41128632E-06 0.76458258E-04 0.39890598E-04 0.22480427E+00 0.81108541E-04 0.48504053E-02 0.24049925E-02 0.24959540E-01 0.13536702E-01 0.14141821E+02 0.11229023E+00 0.70123434E+00
  72   0.3703127     0.50892609E+06 0.15560153E+04 0.90263128E-01 0.24153554E-04 0.56295164E-01 0.38169613E+02 0.10583600E+00 0.27423639E+02 0.28842979E-03 0.16115791E+01 0.58836710E+00 0.30172659E+02 0.17789882E+00 0.21991650E+02 0.43515865E-06 0.38734082E-01 0.41893489E-06 0.76880977E-04 0.40185150E-04 0.22150640E+00 0.81406499E-04 0.48279813E-02 0.23938741E-02 0.24729848E-01 0.13412139E-01 0.13831929E+02 0.10972833E+00 0.68586838E+00
  73   0.3772043     0.49597841E+06 0.15278248E+04 0.89690909E-01 0.24486133E-04 0.56088686E-01 0.37478119E+02 0.10525544E+00 0.26951416E+02 0.28947866E-03 0.15881730E+01 0.57876390E+00 0.29518024E+02 0.17563553E+00 0.21514526E+02 0.44316843E-06 0.38381241E-01 0.42664618E-06 0.77301709E-04 0.40478844E-04 0.21828932E+00 0.81702485E-04 0.48058829E-02 0.23829171E-02 0.24504540E-01 0.13289954E-01 0.13531839E+02 0.10724976E+00 0.67098838E+00
  74   0.3842241     0.48308694E+06 0.14995438E+04 0.89109875E-01 0.24830742E-04 0.55878464E-01 0.36784405E+02 0.10466546E+00 0.26477238E+02 0.29055451E-03 0.15646045E+01 0.56911212E+00 0.28863710E+02 0.17335233E+00 0.21037626E+02 0.45150645E-06 0.38023978E-01 0.43467341E-06 0.77734039E-04 0.40781211E-04 0.21504991E+00 0.82006096E-04 0.47834045E-02 0.23717715E-02 0.24276409E-01 0.13166238E-01 0.13231894E+02 0.10477465E+00 0.65611553E+00
  75   0.3913746     0.47066228E+06 0.14720781E+04 0.88538677E-01 0.25176440E-04 0.55671223E-01 0.36110683E+02 0.10408494E+00 0.26016302E+02 0.29162268E-03 0.15416304E+01 0.55972111E+00 0.28230621E+02 0.17112258E+00 0.20576200E+02 0.45990970E-06 0.37673771E-01 0.44276342E-06 0.78164107E-04 0.41082549E-04 0.21189219E+00 0.82307532E-04 0.47612661E-02 0.23607942E-02 0.24052784E-01 0.13044965E-01 0.12941679E+02 0.10238205E+00 0.64172518E+00
  76   0.3986581     0.45859209E+06 0.14451934E+04 0.87972738E-01 0.25525893E-04 0.55465315E-01 0.35451225E+02 0.10350928E+00 0.25564703E+02 0.29269140E-03 0.15190589E+01 0.55051184E+00 0.27613207E+02 0.16892783E+00 0.20126200E+02 0.46844352E-06 0.37327796E-01 0.45097923E-06 0.78595222E-04 0.41385192E-04 0.20878983E+00 0.82609098E-04 0.47392915E-02 0.23498987E-02 0.23831856E-01 0.12925155E-01 0.12658648E+02 0.10005084E+00 0.62769103E+00
  77   0.4060772     0.44686741E+06 0.14188804E+04 0.87412141E-01 0.25879081E-04 0.55260792E-01 0.34805782E+02 0.10293854E+00 0.25122293E+02 0.29376062E-03 0.14968863E+01 0.54148161E+00 0.27011135E+02 0.16676790E+00 0.19687380E+02 0.47710847E-06 0.36986031E-01 0.45932114E-06 0.79027348E-04 0.41689098E-04 0.20574225E+00 0.82910832E-04 0.47174846E-02 0.23390860E-02 0.23613622E-01 0.12806807E-01 0.12382652E+02 0.97779684E-01 0.61400586E+00
  78   0.4136344     0.43531306E+06 0.13927529E+04 0.86848706E-01 0.26241283E-04 0.55054672E-01 0.34164890E+02 0.10236442E+00 0.24682604E+02 0.29484599E-03 0.14747880E+01 0.53249860E+00 0.26415516E+02 0.16461122E+00 0.19253263E+02 0.48603556E-06 0.36643535E-01 0.46791556E-06 0.79466816E-04 0.41998752E-04 0.20270492E+00 0.83217121E-04 0.46955287E-02 0.23281996E-02 0.23394914E-01 0.12688203E-01 0.12109614E+02 0.95534913E-01 0.60046709E+00
  79   0.4213322     0.42418019E+06 0.13673868E+04 0.86295038E-01 0.26604446E-04 0.54851566E-01 0.33542675E+02 0.10179977E+00 0.24255329E+02 0.29592303E-03 0.14532543E+01 0.52376121E+00 0.25839386E+02 0.16250575E+00 0.18833355E+02 0.49502768E-06 0.36307920E-01 0.47657255E-06 0.79903781E-04 0.42307205E-04 0.19974519E+00 0.83521052E-04 0.46739136E-02 0.23174821E-02 0.23180610E-01 0.12571983E-01 0.11845511E+02 0.93365632E-01 0.58737165E+00
  80   0.4291732     0.41325884E+06 0.13423138E+04 0.85741103E-01 0.26975153E-04 0.54647796E-01 0.32927654E+02 0.10123435E+00 0.23832605E+02 0.29701131E-03 0.14318910E+01 0.51510882E+00 0.25272013E+02 0.16041307E+00 0.18419825E+02 0.50424916E-06 0.35973109E-01 0.48545024E-06 0.80346115E-04 0.42620028E-04 0.19680884E+00 0.83828156E-04 0.46522496E-02 0.23067403E-02 0.22966810E-01 0.12456041E-01 0.11585419E+02 0.91231249E-01 0.57447499E+00
  81   0.4371602     0.40277269E+06 0.13180580E+04 0.85198738E-01 0.27345450E-04 0.54447729E-01 0.32332672E+02 0.10068025E+00 0.23423277E+02 0.29808734E-03 0.14111476E+01 0.50672299E+00 0.24725145E+02 0.15837739E+00 0.18021240E+02 0.51350281E-06 0.35646219E-01 0.49435909E-06 0.80784317E-04 0.42930504E-04 0.19395775E+00 0.84131803E-04 0.46309982E-02 0.22962033E-02 0.22758069E-01 0.12342840E-01 0.11334727E+02 0.89175902E-01 0.56204444E+00
  82   0.4452958     0.39231544E+06 0.12936857E+04 0.84647164E-01 0.27729717E-04 0.54243714E-01 0.31734833E+02 0.10011625E+00 0.23011610E+02 0.29919267E-03 0.13902274E+01 0.49828145E+00 0.24177668E+02 0.15632056E+00 0.17622211E+02 0.52314982E-06 0.35314713E-01 0.50364650E-06 0.81235266E-04 0.43250606E-04 0.19108233E+00 0.84443716E-04 0.46093483E-02 0.22854684E-02 0.22546384E-01 0.12228044E-01 0.11083759E+02 0.87120175E-01 0.54960012E+00
  83   0.4535829     0.38224675E+06 0.12700397E+04 0.84105469E-01 0.28114780E-04 0.54042786E-01 0.31154810E+02 0.99561863E-01 0.22611835E+02 0.30028887E-03 0.13698554E+01 0.49007615E+00 0.23648474E+02 0.15431391E+00 0.17236511E+02 0.53286203E-06 0.34990076E-01 0.51299673E-06 0.81683378E-04 0.43569289E-04 0.18828227E+00 0.84753068E-04 0.45880461E-02 0.22749063E-02 0.22339083E-01 0.12115624E-01 0.10841170E+02 0.85134931E-01 0.53757137E+00
  84   0.4620241     0.37248416E+06 0.12469390E+04 0.83569832E-01 0.28503238E-04 0.53843558E-01 0.30588161E+02 0.99013209E-01 0.22220924E+02 0.30138352E-03 0.13498797E+01 0.48204532E+00 0.23133385E+02 0.15234265E+00 0.16861088E+02 0.54270487E-06 0.34669995E-01 0.52247276E-06 0.82131701E-04 0.43888707E-04 0.18553667E+00 0.85061962E-04 0.45669447E-02 0.22644436E-02 0.22134691E-01 0.12004783E-01 0.10605048E+02 0.83204374E-01 0.52586317E+00
  85   0.4706225     0.36277475E+06 0.12237888E+04 0.83026543E-01 0.28905350E-04 0.53640928E-01 0.30020304E+02 0.98456219E-01 0.21828810E+02 0.30250513E-03 0.13297871E+01 0.47398245E+00 0.22619106E+02 0.15035619E+00 0.16486256E+02 0.55294078E-06 0.34346245E-01 0.53232725E-06 0.82591898E-04 0.44217217E-04 0.18277499E+00 0.85378444E-04 0.45455028E-02 0.22538118E-02 0.21927955E-01 0.11892671E-01 0.10369295E+02 0.81278637E-01 0.51417333E+00
  86   0.4793809     0.35348953E+06 0.12014810E+04 0.82496576E-01 0.29305567E-04 0.53442724E-01 0.29473104E+02 0.97912416E-01 0.21450613E+02 0.30361000E-03 0.13103532E+01 0.46619841E+00 0.22125370E+02 0.14843127E+00 0.16126398E+02 0.56317600E-06 0.34031354E-01 0.54218106E-06 0.83046092E-04 0.44542034E-04 0.18010387E+00 0.85690212E-04 0.45245490E-02 0.22434222E-02 0.21726876E-01 0.11783626E-01 0.10142962E+02 0.79431549E-01 0.50295061E+00
  87   0.4883022     0.34457484E+06 0.11799022E+04 0.81977732E-01 0.29705201E-04 0.53248122E-01 0.28943794E+02 0.97379565E-01 0.21084442E+02 0.30470194E-03 0.12914857E+01 0.45865503E+00 0.21649517E+02 0.14655901E+00 0.15779573E+02 0.57344340E-06 0.33723950E-01 0.55206579E-06 0.83495885E-04 0.44864304E-04 0.17751057E+00 0.85998348E-04 0.45039966E-02 0.22332317E-02 0.21530576E-01 0.11677174E-01 0.99248257E+01 0.77652991E-01 0.49213421E+00
  88   0.4973896     0.33569081E+06 0.11582357E+04 0.81450514E-01 0.30119527E-04 0.53049859E-01 0.28412329E+02 0.96837632E-01 0.20716444E+02 0.30582270E-03 0.12724718E+01 0.45106709E+00 0.21173477E+02 0.14466879E+00 0.15432610E+02 0.58413679E-06 0.33412460E-01 0.56236064E-06 0.83958388E-04 0.45196277E-04 0.17489719E+00 0.86314605E-04 0.44830758E-02 0.22228584E-02 0.21331670E-01 0.11569305E-01 0.97066011E+01 0.75875334E-01 0.48131359E+00
  89   0.5066461     0.32708891E+06 0.11370979E+04 0.80929883E-01 0.30536972E-04 0.52853525E-01 0.27893826E+02 0.96302025E-01 0.20357094E+02 0.30694032E-03 0.12538532E+01 0.44365057E+00 0.20710758E+02 0.14281441E+00 0.15095359E+02 0.59496057E-06 0.33105735E-01 0.57278100E-06 0.84420462E-04 0.45528581E-04 0.17233813E+00 0.86629982E-04 0.44623790E-02 0.22125961E-02 0.21135807E-01 0.11463091E-01 0.94944887E+01 0.74149057E-01 0.47079593E+00
  90   0.5160748     0.31866175E+06 0.11162322E+04 0.80409721E-01 0.30962539E-04 0.52656826E-01 0.27382002E+02 0.95766418E-01 0.20002041E+02 0.30806815E-03 0.12354063E+01 0.43631601E+00 0.20255684E+02 0.14097376E+00 0.14763678E+02 0.60604600E-06 0.32800160E-01 0.58345353E-06 0.84887630E-04 0.45865174E-04 0.16980265E+00 0.86948217E-04 0.44416632E-02 0.22023248E-02 0.20940671E-01 0.11357271E-01 0.92858744E+01 0.72452821E-01 0.46045175E+00
  91   0.5256791     0.31045847E+06 0.10957661E+04 0.79893276E-01 0.31393643E-04 0.52460983E-01 0.26879982E+02 0.95234171E-01 0.19653465E+02 0.30919889E-03 0.12172455E+01 0.42910856E+00 0.19810972E+02 0.13915828E+00 0.14439550E+02 0.61732766E-06 0.32497637E-01 0.59431466E-06 0.85356929E-04 0.46203902E-04 0.16730650E+00 0.87267290E-04 0.44210576E-02 0.21921077E-02 0.20747490E-01 0.11252508E-01 0.90820141E+01 0.70796773E-01 0.45034331E+00
  92   0.5354621     0.30252016E+06 0.10758107E+04 0.79383589E-01 0.31827720E-04 0.52267171E-01 0.26390488E+02 0.94708428E-01 0.19313278E+02 0.31032582E-03 0.11994724E+01 0.42206806E+00 0.19378956E+02 0.13737829E+00 0.14124675E+02 0.62873960E-06 0.32199930E-01 0.60530147E-06 0.85825523E-04 0.46542780E-04 0.16486366E+00 0.87585278E-04 0.44006854E-02 0.21820066E-02 0.20557379E-01 0.11149415E-01 0.88839722E+01 0.69189474E-01 0.44052342E+00
  93   0.5454271     0.29477269E+06 0.10561876E+04 0.78876324E-01 0.32268475E-04 0.52073743E-01 0.25909151E+02 0.94184726E-01 0.18978445E+02 0.31145843E-03 0.11819310E+01 0.41513208E+00 0.18955696E+02 0.13561825E+00 0.13816184E+02 0.64038062E-06 0.31904474E-01 0.61650854E-06 0.86297398E-04 0.46884648E-04 0.16245264E+00 0.87904889E-04 0.43803719E-02 0.21719346E-02 0.20368710E-01 0.11047099E-01 0.86899462E+01 0.67616209E-01 0.43090260E+00
  94   0.5555776     0.28721519E+06 0.10369008E+04 0.78371681E-01 0.32715809E-04 0.51880781E-01 0.25436050E+02 0.93663275E-01 0.18649046E+02 0.31259621E-03 0.11646262E+01 0.40830228E+00 0.18541212E+02 0.13387875E+00 0.13514087E+02 0.65224992E-06 0.31611379E-01 0.62793549E-06 0.86772321E-04 0.47229372E-04 0.16007416E+00 0.88225941E-04 0.43601273E-02 0.21618963E-02 0.20181548E-01 0.10945604E-01 0.84999409E+01 0.66076972E-01 0.42148116E+00
  95   0.5659170     0.27982631E+06 0.10179011E+04 0.77868514E-01 0.33170913E-04 0.51687855E-01 0.24970001E+02 0.93142912E-01 0.18324255E+02 0.31374206E-03 0.11475163E+01 0.40156177E+00 0.18134407E+02 0.13215567E+00 0.13217588E+02 0.66438110E-06 0.31319980E-01 0.63961477E-06 0.87251487E-04 0.47577829E-04 0.15772244E+00 0.88549255E-04 0.43399055E-02 0.21518697E-02 0.19995466E-01 0.10844691E-01 0.83134565E+01 0.64567640E-01 0.41223431E+00
  96   0.5764488     0.27260669E+06 0.99919501E+03 0.77367075E-01 0.33633674E-04 0.51495064E-01 0.24511154E+02 0.92623867E-01 0.18004187E+02 0.31489515E-03 0.11306083E+01 0.39491320E+00 0.17735371E+02 0.13044976E+00 0.12926750E+02 0.67677365E-06 0.31030409E-01 0.65154552E-06 0.87734654E-04 0.47929840E-04 0.15539852E+00 0.88874629E-04 0.43197167E-02 0.21418594E-02 0.19810552E-01 0.10744413E-01 0.81305323E+01 0.63088506E-01 0.40316403E+00
  97   0.5871767     0.26568147E+06 0.98111609E+03 0.76876551E-01 0.34095483E-04 0.51305931E-01 0.24067690E+02 0.92115678E-01 0.17694563E+02 0.31603413E-03 0.11142067E+01 0.38847560E+00 0.17351128E+02 0.12879188E+00 0.12646694E+02 0.68919780E-06 0.30747948E-01 0.66350668E-06 0.88212793E-04 0.48278849E-04 0.15314415E+00 0.89196015E-04 0.42999308E-02 0.21320488E-02 0.19630177E-01 0.10646597E-01 0.79543910E+01 0.61665513E-01 0.39442998E+00
